number,value,datetime_start,datetime_complete,duration,params_gamma,params_learning_rate,params_max_depth,params_n_estimators,state
32,0.7931865127863691,2025-11-15 17:11:18.465382,2025-11-15 17:11:19.318009,0 days 00:00:00.852627,4.520918224754439,0.048514658138589815,8,382,COMPLETE
33,0.7985963305033508,2025-11-15 17:11:19.318896,2025-11-15 17:11:20.114217,0 days 00:00:00.795321,3.5884651349374606,0.03300886465282069,4,335,COMPLETE
34,0.7968875613200327,2025-11-15 17:11:20.115183,2025-11-15 17:11:20.900543,0 days 00:00:00.785360,4.062708446353213,0.0644635593212606,7,316,COMPLETE
35,0.7941120429208522,2025-11-15 17:11:20.901415,2025-11-15 17:11:21.680647,0 days 00:00:00.779232,4.579836877017581,0.12505404427407782,10,370,COMPLETE
36,0.7986649889912459,2025-11-15 17:11:21.681770,2025-11-15 17:11:22.298236,0 days 00:00:00.616466,3.2643228492719585,0.1817799852960199,5,285,COMPLETE
37,0.7910962182079515,2025-11-15 17:11:22.299195,2025-11-15 17:11:23.013013,0 days 00:00:00.713818,3.7046632703395934,0.020587845989912448,3,237,COMPLETE
38,0.7989773379775553,2025-11-15 17:11:23.013908,2025-11-15 17:11:23.765484,0 days 00:00:00.751576,4.09894386108295,0.04789069406010842,5,327,COMPLETE
39,0.7962573724516737,2025-11-15 17:11:23.766344,2025-11-15 17:11:24.572157,0 days 00:00:00.805813,2.812356734979649,0.08722069106857143,7,369,COMPLETE
40,0.7457373866610133,2025-11-15 17:11:24.573327,2025-11-15 17:11:25.277944,0 days 00:00:00.704617,2.389353938366818,0.007206236343715572,2,301,COMPLETE
41,0.7996237188463435,2025-11-15 17:11:25.278996,2025-11-15 17:11:26.045270,0 days 00:00:00.766274,4.149188041827056,0.044784013827740006,5,330,COMPLETE
42,0.7963555888734433,2025-11-15 17:11:26.046223,2025-11-15 17:11:26.846189,0 days 00:00:00.799966,4.6655554956161485,0.03702989559329665,4,358,COMPLETE
43,0.7952715348510625,2025-11-15 17:11:26.847285,2025-11-15 17:11:27.541625,0 days 00:00:00.694340,4.223715097443195,0.06986767646420755,4,321,COMPLETE
44,0.8001277986871305,2025-11-15 17:11:27.542606,2025-11-15 17:11:28.443136,0 days 00:00:00.900530,3.971617299665428,0.0237784182296323,5,341,COMPLETE
45,0.7949399038688563,2025-11-15 17:11:28.444206,2025-11-15 17:11:29.446286,0 days 00:00:01.002080,3.970198099616532,0.023145262120775643,6,399,COMPLETE
46,0.7940080581954231,2025-11-15 17:11:29.447454,2025-11-15 17:11:30.674373,0 days 00:00:01.226919,4.689508424516441,0.01619096805287671,10,346,COMPLETE
47,0.7961739315479741,2025-11-15 17:11:30.675343,2025-11-15 17:11:31.388870,0 days 00:00:00.713527,4.30938953683428,0.11318052464315567,6,364,COMPLETE
48,0.7947284842695214,2025-11-15 17:11:31.389864,2025-11-15 17:11:32.018408,0 days 00:00:00.628544,1.5285004855776663,0.2307055818246097,3,271,COMPLETE
49,0.797033802185114,2025-11-15 17:11:32.019358,2025-11-15 17:11:32.751884,0 days 00:00:00.732526,4.148236827057309,0.07429847636787074,7,303,COMPLETE
