number,value,datetime_start,datetime_complete,duration,params_gamma,params_learning_rate,params_max_depth,params_n_estimators,state
32,0.8795675439798234,2025-11-16 11:53:27.257708,2025-11-16 11:53:28.485518,0 days 00:00:01.227810,0.8065832468274448,0.10879671250510335,7,333,COMPLETE
33,0.8800943578024393,2025-11-16 11:53:28.485556,2025-11-16 11:53:29.838676,0 days 00:00:01.353120,1.3136163500826616,0.053889561322170265,6,339,COMPLETE
34,0.8793267026972875,2025-11-16 11:53:29.838714,2025-11-16 11:53:31.531595,0 days 00:00:01.692881,0.41495211757630945,0.07139874149764594,8,306,COMPLETE
35,0.8769262374351168,2025-11-16 11:53:31.531634,2025-11-16 11:53:33.077060,0 days 00:00:01.545426,0.039574600607589716,0.14061788454462798,5,380,COMPLETE
36,0.8777132291503783,2025-11-16 11:53:33.077097,2025-11-16 11:53:35.716990,0 days 00:00:02.639893,1.1121398891666128,0.020270105223177244,10,353,COMPLETE
37,0.8790321105911456,2025-11-16 11:53:35.717028,2025-11-16 11:53:36.992275,0 days 00:00:01.275247,1.7262991903436005,0.05131207631350311,3,370,COMPLETE
38,0.8793332560080447,2025-11-16 11:53:36.992322,2025-11-16 11:53:38.006815,0 days 00:00:01.014493,0.803617396930819,0.20993758506726826,6,247,COMPLETE
39,0.8792672861280973,2025-11-16 11:53:38.006859,2025-11-16 11:53:39.578580,0 days 00:00:01.571721,2.4075906611637468,0.026686274445862895,7,346,COMPLETE
40,0.8759968389510574,2025-11-16 11:53:39.578617,2025-11-16 11:53:40.840012,0 days 00:00:01.261395,0.39953619973330845,0.016737862690674957,4,287,COMPLETE
41,0.880224270923246,2025-11-16 11:53:40.840049,2025-11-16 11:53:42.597796,0 days 00:00:01.757747,0.2474501615249554,0.06395728508632456,6,382,COMPLETE
42,0.8807861891385429,2025-11-16 11:53:42.597842,2025-11-16 11:53:44.150746,0 days 00:00:01.552904,0.3258596397436042,0.0898466994109647,7,394,COMPLETE
43,0.8805626997075112,2025-11-16 11:53:44.150797,2025-11-16 11:53:45.423288,0 days 00:00:01.272491,0.8285518196437202,0.09625111682542806,7,364,COMPLETE
44,0.8775669038517853,2025-11-16 11:53:45.423331,2025-11-16 11:53:47.494643,0 days 00:00:02.071312,0.00352225498980141,0.09821701339441148,8,313,COMPLETE
45,0.8798143310493352,2025-11-16 11:53:47.494681,2025-11-16 11:53:49.421015,0 days 00:00:01.926334,0.3670382768073398,0.04695399802016425,7,399,COMPLETE
46,0.8314469519415948,2025-11-16 11:53:49.421068,2025-11-16 11:53:51.288824,0 days 00:00:01.867756,1.3674633652308326,0.0010305320542490434,6,344,COMPLETE
47,0.877464007439101,2025-11-16 11:53:51.288894,2025-11-16 11:53:52.368070,0 days 00:00:01.079176,3.6278658062383626,0.13244596800461117,5,353,COMPLETE
48,0.8489077138706241,2025-11-16 11:53:52.368113,2025-11-16 11:53:54.149712,0 days 00:00:01.781599,0.5953647292670516,0.003628917514053837,9,144,COMPLETE
49,0.8760761791748835,2025-11-16 11:53:54.149751,2025-11-16 11:53:55.535626,0 days 00:00:01.385875,0.21738628547167654,0.23287118095267476,8,380,COMPLETE
50,0.8788665069771058,2025-11-16 11:53:55.535671,2025-11-16 11:53:57.001609,0 days 00:00:01.465938,0.9659017111363462,0.033223989433073794,6,258,COMPLETE
51,0.879717549057206,2025-11-16 11:53:57.001661,2025-11-16 11:53:58.379091,0 days 00:00:01.377430,0.8065296202386187,0.09123617612612236,7,364,COMPLETE
52,0.8802281277268106,2025-11-16 11:53:58.379128,2025-11-16 11:53:59.892705,0 days 00:00:01.513577,0.7798088225227664,0.061978079819663356,7,388,COMPLETE
53,0.8798518661251855,2025-11-16 11:53:59.892743,2025-11-16 11:54:01.383172,0 days 00:00:01.490429,0.47299191033364424,0.08013235223691151,7,359,COMPLETE
54,0.8787429882505476,2025-11-16 11:54:01.383211,2025-11-16 11:54:02.975890,0 days 00:00:01.592679,0.2513585421751968,0.10956993759082298,8,318,COMPLETE
55,0.8785264918444854,2025-11-16 11:54:02.975935,2025-11-16 11:54:04.047126,0 days 00:00:01.071191,1.1515673108960132,0.1755678941572871,5,299,COMPLETE
56,0.880671125168805,2025-11-16 11:54:04.047163,2025-11-16 11:54:05.582177,0 days 00:00:01.535014,0.664732621254423,0.04712254625243943,6,340,COMPLETE
57,0.8801626922586699,2025-11-16 11:54:05.582215,2025-11-16 11:54:07.003358,0 days 00:00:01.421143,1.5680926363020549,0.04266394743208946,6,337,COMPLETE
58,0.8686215924652849,2025-11-16 11:54:07.003395,2025-11-16 11:54:08.138721,0 days 00:00:01.135326,0.19586441916703912,0.012896877862432887,3,280,COMPLETE
